68.340782258547677,111.30758199241328,161.75626692901716,32.313394726213296,44.5471896308173,53.970519753944473,0.00049116817250203354,52.74328750131707,0.98901620754717423,2401.1089095956077,0.33924514016650231,271.70123774561785,9551.692350881116,8.6190514929896249,11.841291493230592,0.00054815187428614834,3.406017249491005,-0.44665318214109884,0.99939473093317865,3.0
38.39333663580129,191.3334921058314,135.46213593466194,13.845086210582979,49.129862267869441,45.902683887556059,0.00019039268406360421,264.63374589890077,0.93147432717815193,1931.1658324052105,0.16095754077700711,220.82321877588973,7460.0295837219546,8.4147510268322065,12.994520078471464,0.00018761611417899337,4.8492782411609792,-0.2551579142161946,0.98816267809831704,3.0
38.102788763434368,195.75789457794951,139.4731961719599,9.1730756928407313,38.659281558051667,43.489199808764965,0.00029882722419491994,140.82038881092367,0.95649857080578238,1618.6247850485461,0.19054580848491562,232.59437786174198,6333.6787513832896,8.271017333257122,12.467480718620436,0.00027419478160465232,4.3415208852911391,-0.28873827484616638,0.99169793342996926,3.0
40.621845433255267,190.79618735362999,124.56133957845434,21.904279020426141,54.971173595324707,69.827864756646434,0.0028786752288063634,619.94287869926984,0.91829106593535481,3793.8994054551085,0.16331923906641999,208.93346635758627,14555.654743121137,8.3855186277323099,13.188583033321631,0.0001336528393553406,5.403867886289377,-0.22794531183565386,0.98218084125142124,3.0
46.262203313927451,183.00218938149973,137.76336020301537,23.522444807982907,48.507879775781795,74.33015089152066,0.00055023170162935139,1159.2089020003416,0.87320143540736672,4571.0955134545002,0.092962547100974402,229.31070716052918,17125.173151817686,8.7265138765607873,14.065039562402912,7.6182531072495628e-05,5.9471893592473855,-0.18668399455002499,0.97074596045284589,3.0
37.697506719277179,176.80619317207069,110.14897352318866,27.416304950986596,76.136843987441495,81.398123431352843,0.0044762640514205906,820.18142060621778,0.92149296125979163,5223.82571651536,0.1856859567975197,185.5234536142886,20075.121445455225,8.4348479509420677,13.234300669122867,0.00013707130755800728,5.5439149121809113,-0.22314244391246074,0.98085176684210718,3.0
73.285470352043276,73.889434988712523,155.11561881897413,37.922971676523801,39.762247223894725,52.482212563359447,0.00049502473724518845,40.919435630288234,0.99171694558923162,2470.0662853590657,0.31226467681736242,278.41253565812985,9839.3457058059757,8.5349471569843338,11.793412621278359,0.0005045187107160803,3.45315501720115,-0.43567106283886586,0.99924983297638947,3.0
59.215364605117053,104.46304442552763,148.38890611084048,40.768883742319339,57.963746011475642,65.902099337432958,0.00033031954450858393,62.594523545117369,0.99210751564562094,3965.5518460896446,0.30990157866502022,259.90746469599304,15799.612860813457,8.8871150505118415,12.284226301683178,0.00045415250779129213,3.6742317878799482,-0.44334275148709679,0.99950212239746428,3.0
38.329351807612674,191.0085363911451,135.33529542920849,13.461184253981749,48.079170425810283,45.919691517819722,0.0001882040980365933,267.96605728457922,0.93067046563189426,1932.8162876304968,0.15941444159482632,220.82565362911475,7463.2990932374287,8.4153258809173401,13.008462191385256,0.00018608714609845141,4.8678938729677981,-0.25352405831529778,0.9878704015539167,3.0
45.886885968509105,206.84647931359686,114.95799676070199,12.249191338424623,38.718284105676361,49.998733417585584,0.0012479412356910212,135.22400482165909,0.96403289201738041,1879.7658171288631,0.27393439280523491,182.6150389259339,7383.8392636938079,8.1571525167144472,11.954078675972349,0.00034752429331369353,4.114433719249325,-0.335010418364796,0.99551478815001349,3.0
44.724343434343432,195.17792929292929,121.28050505050506,14.191382123990739,36.686565414432813,56.875488413168853,0.00022042517961987944,361.2251794205572,0.92832632311537,2520.0809839906924,0.14835821664622229,196.29254142918066,9719.0987565422074,8.5305756054125013,13.011673523737091,0.0001965046626540848,4.8918493591948167,-0.28030113012694474,0.99239718847666469,3.0
50.174137748223998,147.29877762462323,126.16751238279889,14.277286403721762,47.013227890800806,55.663879643276431,0.00020513171147923764,208.98174615314352,0.95913907941356036,2557.2607619047599,0.16383704934195673,212.57597923368337,10020.061301465872,8.5951923416231644,13.03743612232314,0.00020925467008159793,4.6789961993499958,-0.28732280513891689,0.99306013556487438,3.0
43.102940476190476,132.50328571428571,130.28749999999999,13.8736217134834,38.616083975269127,38.880757554807445,0.00051739856830023507,145.8897087212093,0.94151432097157994,1251.0273618342376,0.21993930639675574,224.17174895597879,4858.2197386157368,7.8957007342351213,11.854223972285512,0.00031718485168550796,4.1972335076288987,-0.2840645162419192,0.98897710290822349,3.0
59.208466501031872,104.54847440844033,148.37703720279933,40.736238918282417,58.008142621662735,65.918243197213599,0.00033292583202807174,61.505430316029646,0.99224640747716664,3966.3513026145902,0.31084243244848264,259.85437016729963,15803.89978014235,8.8873390841550055,12.269476177252368,0.00045830953741616989,3.6584688219028072,-0.44527377505604993,0.99951693079954773,3.0
54.476979632389465,75.360615996025828,100.84047690014903,22.04950424554935,38.676032630915529,61.64682115358314,0.0036437934936069801,740.63713225129982,0.8945123943188118,3510.6182164602519,0.14282965903630734,187.74660391481203,13301.835733589702,8.4009779443108137,13.294540732476026,0.00011078080741886296,5.5805863083122462,-0.22667194605654128,0.98241207190012847,3.0
35.928346267296277,122.03073767897608,73.693287842918807,32.174460191958666,81.619077289760071,69.325305224461459,0.028738969496955407,328.48194184740817,0.95464908784593683,3621.5180583941451,0.36951638135302156,125.66414212358788,14157.590291729171,7.5080131537033417,11.011780491200986,0.00043237283883574125,4.4393599433844537,-0.34690900193477703,0.99481068187305488,3.0
57.171791879274778,123.52632721745739,81.27821354901748,43.915031540511364,83.942061022413966,59.20403543831717,0.0070710121948076507,611.18419831060578,0.90850770948709547,3339.823493847498,0.22325784731790679,146.39347051778495,12748.109777079388,7.9892188962319848,12.329813158556847,0.00019504937978136316,5.1567914474654755,-0.24903837561992526,0.98423292163181209,3.0
31.635715498217621,120.0984977083687,129.68494313359361,18.779043574847158,57.116104011161376,72.354538901764641,0.00012725980063534051,467.49944453475075,0.95067605732578719,4740.3358856079831,0.13086771353563831,235.77755802268445,18493.844097897185,8.9024382694591111,13.577650420256003,0.00014872841560448053,5.1852501771537689,-0.28505025841640808,0.99410662055541632,3.0
38.220771275473609,142.67106873127716,122.21752246740644,32.345192550542095,62.275847961030529,63.959812740439851,0.0012509116944078808,654.44358625063455,0.90010061776596051,3276.2553196711538,0.16075698750821885,203.42928515299306,12450.577692433968,8.4600846874688536,13.155973229320896,0.00013723266765512627,5.3993515938903851,-0.24699240367059305,0.9869084643863586,3.0
66.484163701067615,95.025385527876637,118.15593119810201,21.978106721727862,43.51656520580223,53.411036806274858,0.0001661349965427271,375.73472520616394,0.92815229882516914,2614.5576172894275,0.13696881390905419,210.21840549663813,10082.495743951527,8.5870472875732275,13.243558416994748,0.00016467374477429047,5.0324698284951905,-0.26130040301426066,0.9900139669997059,3.0
70.429379669998823,144.52167749058918,130.93006020024586,33.965331368611352,53.929688019658265,68.550339075128292,0.00019051585006586984,127.75755772995075,0.98160725606463917,3473.0104430537758,0.14537373161258441,210.88708071803671,13764.284214485151,8.7910250183598038,13.136624358535045,0.00020629614698172737,4.5014453209602738,-0.31558422691313276,0.99620121530164718,3.0
69.239563492063496,99.188333333333333,131.71184523809524,29.874464699460344,52.425777908255341,40.817873197764051,0.00023804743078032078,232.19418890170286,0.91943107402047075,1440.9949298545607,0.13397201634691328,228.86695789465824,5531.7855305165413,8.1388168954328393,12.670917055810742,0.00017648697477705408,4.8149789213267198,-0.23596815058060588,0.9819718603720049,3.0
56.656937129935436,80.74352479990479,124.7323150049094,32.762226549844293,33.872492759499515,59.01086224079738,0.0002338789684489839,118.51241444906407,0.98115471362581974,3144.1686608960181,0.21697191282285272,225.42926523740323,12458.162229135003,8.7803365667128226,12.774986969343018,0.00029879229464117505,4.2168374584209243,-0.35953722691413598,0.99793942502524846,3.0
58.714388020833333,99.380631510416663,133.26131510416667,13.374587270324387,29.531623606404747,61.545202272392181,0.00020938781082645712,398.39375491686576,0.93991686963070964,3315.4458259029257,0.16286784124275597,233.87115800159737,12863.389548694837,8.6520267262840242,13.25596694391092,0.00018822381486234931,4.9644684758205573,-0.2742738049881307,0.99215283183448166,3.0
68.61733630659829,114.31954900904691,115.49195448066993,42.341794712484749,53.033637505194015,40.012301095152914,0.00072553107876380078,25.545612820195178,0.9918925471873089,1575.5422813623095,0.34471084526966123,194.87509331260878,6276.6235126290412,8.1727173002073847,11.180420313644891,0.00057609716629602081,3.2088855471959739,-0.44338671485902681,0.99906594154224759,3.0
65.782870833333334,113.39730364583333,138.08438697916668,26.653060579571633,55.496437247888629,55.943900762134739,0.00034565639437257264,55.089380714792711,0.98944976492465653,2610.8430251103014,0.28535233470482202,237.71741080342622,10388.282719726427,8.656624877857837,12.107850352577593,0.00044010979682837547,3.6485040874526335,-0.41970424370657433,0.99911621830507247,3.0
45.623048903167188,209.74594366562823,113.53045901479751,12.550603262864358,37.738418164698935,50.168660535720043,0.00077470519744010907,166.11725710996902,0.95547505094737284,1865.3791577580896,0.21893381545025201,179.79269792977118,7295.3993739223843,8.1483706383299257,12.222979617767708,0.00028328804035655206,4.372639578107826,-0.29508644139585022,0.99201218608015007,3.0
51.504075818361535,187.86256468399324,127.99368858654573,16.936479152469893,46.162979988243407,69.798813559946623,0.00043228409291131835,366.19556011224927,0.95012250285378197,3671.1393742263504,0.15012345431708229,204.34377931168262,14318.361936793144,8.7181227707601074,13.415876264511006,0.00016527276633763178,5.040169375553627,-0.26535617060721889,0.99094727214987111,3.0
38.919529279601747,143.87103924138464,84.505093780631512,28.484647628293949,77.379905719076831,71.752587268235459,0.0078903413047869669,386.28877242849546,0.95369270798893413,4170.6880559796655,0.30077002147350029,145.98928594614858,16296.463451490168,8.1299783919015614,12.132715963146158,0.0002992670643709183,4.7397477271705419,-0.31815222098720897,0.9945539271678242,3.0
70.353996080716058,151.12005720036015,118.67075126028571,31.416741737727182,56.707524866170246,68.220793377277147,0.00020924562821418607,118.76218423636594,0.98263144917044731,3418.8246700032823,0.1492257495552971,189.13313190758453,13556.536495776758,8.7528152895971338,13.047795631570398,0.00021317096052351928,4.4528040654333418,-0.31827224432337903,0.99626133949883477,3.0
49.810191981931112,140.76333992094862,131.88695652173914,27.991244457032888,48.685554254042906,75.718277693719685,0.00057966143122576514,239.19223375345052,0.97509611120521422,4802.3573851824767,0.19118719311634652,226.56349600175994,18970.237306976465,8.8355251229912675,13.022826797039333,0.00022792495192827851,4.6422266983300329,-0.34096838320651868,0.99742850834586427,3.0
50.315245321193729,148.08358118361153,124.19537827877737,13.944405439548666,47.780152289053277,56.712597543819669,0.00020368002056901362,205.45037806106939,0.96118390503247664,2646.5606769933797,0.16676258400348792,209.17371438173825,10380.79232991245,8.619583377176065,13.03624864811918,0.00021326863593047759,4.6573237308344213,-0.2926424633380989,0.99368742928160747,3.0
41.657546739626085,184.62367272490391,154.76620415608105,6.2159827866913595,38.361330170984061,41.88569057129925,0.0003017677750510182,134.96047881508923,0.95090250123192188,1374.3327446988596,0.15380983750137628,258.41171490776208,5362.3704999803449,8.1757190881225377,12.334498151600554,0.00026589897960864906,4.3661254049221023,-0.28806265481257676,0.99149126278330402,3.0
34.625092427471621,223.57000565438651,196.07107128876518,8.7717988940872438,18.06176615475578,47.337865958905461,0.00029927336434781528,458.81537787530408,0.86231632828648785,1667.107720680322,0.16549237186751761,328.45585352986654,6209.6155048459368,8.1503759892941758,12.56317696931877,0.00022958867124032358,4.8718316043295786,-0.25184659134878395,0.98055538093659722,3.0
38.020626809742801,238.77368917844774,142.26061360926587,10.740384587361278,19.126606116362598,61.630169839075236,0.00026195034149140638,114.51199049080768,0.98149217878432438,3094.6164259502743,0.2181432592603961,231.90846679383864,12263.953713310291,8.7314336167897633,12.661857388701089,0.00031816306019876112,4.1241917081800263,-0.36340070463719265,0.99745632522617789,3.0
74.868579751615698,86.879696639386651,175.92810863861021,39.101222568194501,31.273387067060369,37.233860060679788,0.00091207063454192775,19.366312299817,0.9924519174690829,1282.9316199499708,0.37199135863598592,304.30547020325776,5112.3601675000864,8.0993264478274831,10.910558621427789,0.00065614531632928754,3.0024632248080074,-0.46395777533727117,0.99924466262877454,3.0
37.93322147651007,223.61544369873229,144.64820283370619,10.113694099559465,40.531778881511862,51.401613818860923,0.00058198210033285052,341.18863794656289,0.92642974342030682,2327.6298202210191,0.32466362014228589,238.95679100808999,8969.3306429375225,8.491672441578789,12.144825869497028,0.00042619705579522165,4.087276650949347,-0.38462877745901358,0.99728204210732885,3.0
48.237541528239205,212.17279623477299,168.85520487264674,5.6043762901452272,26.24301674215906,47.402324333312492,0.00090211572170828308,89.864410064323664,0.97526180560159159,1816.3156785077708,0.33484603587941658,257.29311323530629,7175.3983039667655,8.3561277024730671,11.69351199542616,0.00055164769947111411,3.6512612968039182,-0.4161634503931802,0.99763301882498667,3.0
27.447671421206394,238.70204611603478,169.63385679642769,11.944393052654606,14.899140796596313,52.743217522691296,0.00023939584579552617,284.97113758623982,0.93935839767995533,2349.8770095474956,0.19668804119907335,275.60786179849589,9114.5369006037727,8.5194624244702943,12.925100419031564,0.00026315727219701685,4.6335827323622771,-0.28473883921185339,0.98990152391655151,3.0
40.885078621612578,165.21922605107616,111.40514107282257,34.720404804897427,44.49417363169318,63.511721088501226,0.00035435372138086462,230.63915812710832,0.96596188952362083,3387.9416553820242,0.23072270308630702,189.83508369423322,13321.127463400973,8.7091206223068625,12.766001182725848,0.00028487646965063266,4.4649638478502327,-0.34733860563165497,0.9974461501662506,3.0
48.250440602784217,144.05635755163468,136.21305372383611,17.935823642420392,43.16810270235159,55.165901728322943,0.00017660091917995314,523.68318760109048,0.8978436253298373,2563.2779272175744,0.14131461632066586,228.61089727022318,9729.4285212692139,8.5626459836758393,13.32872610796953,0.00016336137143429171,5.1756899448976625,-0.24614834454305168,0.98708982724827588,3.0
43.659188159437278,181.91951934349356,83.012443215123099,11.906408293679663,48.004430427958376,64.260544036891531,0.0012837528862688981,508.92780144033367,0.9188652025950661,3136.2864406364506,0.37649930656975239,136.46620605052013,12036.217961105483,8.315581972910568,11.585741318251827,0.00055262239769780796,3.8891811724140584,-0.41677276392610563,0.99871022915251362,3.0
